source,year,lat,lon,presence,depth
groundfish_longline_bycatch,2009,49.213333,-126.188333,1,42
groundfish_longline_bycatch,2009,49.258333,-126.353333,1,34.7
groundfish_longline_bycatch,2009,49.098333,-125.936666,1,34.7
groundfish_longline_bycatch,2009,49.035,-125.946666,1,45.7
groundfish_longline_bycatch,2009,48.953333,-125.66,1,82.2
groundfish_longline_bycatch,2009,48.938333,-125.605,1,43.8
groundfish_longline_bycatch,2009,48.7,-125.178333,1,56.6
groundfish_longline_bycatch,2009,48.668333,-125.165,1,76.8
groundfish_longline_bycatch,2009,48.686666,-125.185,1,74.9
groundfish_longline_bycatch,2009,48.718333,-125.29,1,113.3
groundfish_longline_bycatch,2009,48.76,-125.186666,1,36.5
groundfish_longline_bycatch,2009,48.738333,-125.166666,1,36.5
groundfish_longline_bycatch,2009,48.748333,-125.288333,1,98.7
groundfish_longline_bycatch,2010,53.4,-130.345,1,100.5
groundfish_longline_bycatch,2010,53.071666,-130.093333,1,128
groundfish_longline_bycatch,2010,52.921666,-129.478333,1,100.5
groundfish_longline_bycatch,2010,52.493333,-129.463333,1,40.2
groundfish_longline_bycatch,2010,52.451666,-129.476666,1,53
groundfish_longline_bycatch,2005,49.571666,-124.704666,1,42
groundfish_longline_bycatch,2005,50.033,-124.964,1,45
groundfish_longline_bycatch,2005,50.075833,-124.789166,1,47
groundfish_longline_bycatch,2005,50.111666,-124.7775,1,67
groundfish_longline_bycatch,2005,49.896833,-124.6315,1,41
groundfish_longline_bycatch,2005,49.009,-123.62,1,47
groundfish_longline_bycatch,2005,48.96,-123.5535,1,76
groundfish_longline_bycatch,2005,48.938166,-123.656333,1,54
groundfish_longline_bycatch,2005,48.893,-123.592666,1,76
groundfish_longline_bycatch,2005,48.906,-123.463333,1,71
groundfish_longline_bycatch,2005,48.8605,-123.3735,1,43
groundfish_longline_bycatch,2005,48.742,-123.173,1,60
groundfish_longline_bycatch,2005,48.682666,-123.347,1,61
groundfish_longline_bycatch,2005,48.693833,-123.292,1,47
groundfish_longline_bycatch,2005,48.713833,-123.415666,1,44
groundfish_longline_bycatch,2005,48.736,-123.412166,1,52
groundfish_longline_bycatch,2005,48.540166,-123.261333,1,63
groundfish_longline_bycatch,2005,48.343333,-123.512,1,57
groundfish_longline_bycatch,2005,48.347666,-123.807333,1,87
groundfish_longline_bycatch,2005,48.387333,-124.056333,1,63
groundfish_longline_bycatch,2005,48.435,-124.238833,1,90
groundfish_longline_bycatch,2005,48.4405,-124.266166,1,58
groundfish_longline_bycatch,2005,48.575833,-124.708333,1,48
groundfish_longline_bycatch,2005,48.574,-124.693666,1,49
groundfish_longline_bycatch,2005,48.354,-123.785,1,43
groundfish_longline_bycatch,2005,48.3635,-123.847333,1,43
groundfish_longline_bycatch,2005,48.331833,-123.692333,1,56
groundfish_longline_bycatch,2005,48.352833,-123.511,1,55
groundfish_longline_bycatch,2007,50.784,-127.547666,1,54
groundfish_longline_bycatch,2007,50.797333,-127.6035,1,45
groundfish_longline_bycatch,2007,50.824166,-127.630166,1,64
groundfish_longline_bycatch,2007,50.8945,-127.971833,1,55
groundfish_longline_bycatch,2007,50.952333,-127.847333,1,48
groundfish_longline_bycatch,2007,50.924166,-127.642333,1,85
groundfish_longline_bycatch,2007,50.980666,-127.500166,1,54
groundfish_longline_bycatch,2007,50.951333,-127.509166,1,95
groundfish_longline_bycatch,2007,50.825166,-127.480166,1,85
groundfish_longline_bycatch,2007,50.872666,-127.424,1,56
groundfish_longline_bycatch,2007,50.869,-127.214666,1,54
groundfish_longline_bycatch,2007,50.675333,-127.009833,1,88
groundfish_longline_bycatch,2007,50.696666,-127.321333,1,50
groundfish_longline_bycatch,2007,50.683666,-127.215833,1,90
groundfish_longline_bycatch,2007,50.621166,-127.1115,1,50
groundfish_longline_bycatch,2007,50.7755,-126.706166,1,50
groundfish_longline_bycatch,2007,50.766833,-126.658,1,53
groundfish_longline_bycatch,2007,50.834,-126.582333,1,60
groundfish_longline_bycatch,2007,50.742666,-126.563333,1,51
groundfish_longline_bycatch,2007,50.727,-126.577666,1,60
groundfish_longline_bycatch,2007,50.7215,-126.636,1,80
groundfish_longline_bycatch,2007,50.709333,-126.728333,1,53
groundfish_longline_bycatch,2007,50.669,-126.682,1,60
groundfish_longline_bycatch,2007,50.390666,-125.328833,1,105
groundfish_longline_bycatch,2007,50.457,-125.265,1,40
groundfish_longline_bycatch,2007,50.043333,-125.071,1,24
groundfish_longline_bycatch,2009,49.460516,-123.759166,1,56
groundfish_longline_bycatch,2009,49.056716,-123.724133,1,50
groundfish_longline_bycatch,2009,48.9521,-123.7334,1,58
groundfish_longline_bycatch,2009,48.890966,-123.629266,1,80
groundfish_longline_bycatch,2009,48.71375,-123.4996,1,41
groundfish_longline_bycatch,2009,48.85835,-123.374933,1,45
groundfish_longline_bycatch,2009,48.775466,-123.214933,1,75
groundfish_longline_bycatch,2009,48.6917,-123.32735,1,55
groundfish_longline_bycatch,2009,48.61115,-123.263016,1,63
groundfish_longline_bycatch,2009,48.541616,-124.573666,1,60
groundfish_longline_bycatch,2009,48.524133,-124.467216,1,75
groundfish_longline_bycatch,2009,48.383983,-123.4595,1,58
groundfish_longline_bycatch,2009,48.332116,-123.7334,1,64
groundfish_longline_bycatch,2009,48.36115,-123.86748299999999,1,72
groundfish_longline_bycatch,2009,48.982966,-123.530983,1,50
groundfish_longline_bycatch,2009,49.068116,-123.660383,1,38
groundfish_longline_bycatch,2010,50.239916,-125.371933,1,80
groundfish_longline_bycatch,2010,50.321533,-125.436533,1,60
groundfish_longline_bycatch,2010,50.4356,-125.60885,1,58
groundfish_longline_bycatch,2010,50.44655,-125.758166,1,48
groundfish_longline_bycatch,2010,50.601166,-126.35655,1,90
groundfish_longline_bycatch,2010,50.89795,-126.8798,1,60
groundfish_longline_bycatch,2010,50.801316,-126.875833,1,50
groundfish_longline_bycatch,2010,50.821883,-126.963833,1,60
groundfish_longline_bycatch,2010,50.581166,-126.423933,1,50
groundfish_longline_bycatch,2010,50.588616,-126.542883,1,50
groundfish_longline_bycatch,2010,50.652983,-126.854033,1,70
groundfish_longline_bycatch,2010,50.644033,-126.84645,1,55
groundfish_longline_bycatch,2010,50.545833,-126.790016,1,80
groundfish_longline_bycatch,2010,50.784566,-126.687516,1,58
groundfish_longline_bycatch,2010,50.801433,-126.545466,1,55
groundfish_longline_bycatch,2010,50.7457,-126.5489,1,60
groundfish_longline_bycatch,2010,50.675366,-127.131666,1,45
groundfish_longline_bycatch,2010,50.616566,-127.12355,1,50
groundfish_longline_bycatch,2010,50.832666,-126.4921,1,47
groundfish_longline_bycatch,2010,50.784366,-126.430266,1,50
groundfish_longline_bycatch,2010,50.833566,-126.3719,1,89
groundfish_longline_bycatch,2010,50.833783,-126.2531,1,55
groundfish_longline_bycatch,2010,50.779116,-126.180883,1,82
groundfish_longline_bycatch,2010,50.773433,-126.213916,1,95
groundfish_longline_bycatch,2010,50.742333,-126.125366,1,50
groundfish_longline_bycatch,2010,50.484083,-126.38825,1,70
groundfish_longline_bycatch,2010,50.439266,-126.04813300000001,1,65
groundfish_longline_bycatch,2010,50.4464,-125.958416,1,80
groundfish_longline_bycatch,2010,49.9614,-125.1782,1,44
groundfish_longline_bycatch,2010,50.062383,-125.022366,1,55
groundfish_longline_bycatch,2010,50.499966,-125.356766,1,78
groundfish_longline_bycatch,2010,50.450366,-125.410366,1,55
groundfish_longline_bycatch,2010,50.4313,-125.499616,1,48
groundfish_longline_bycatch,2011,49.0539,-123.721883,1,45
groundfish_longline_bycatch,2011,48.98325,-123.611766,1,50
groundfish_longline_bycatch,2011,48.79645,-123.384516,1,55
groundfish_longline_bycatch,2011,48.831466,-123.3527,1,55
groundfish_longline_bycatch,2011,48.8156,-123.2508,1,55
groundfish_longline_bycatch,2011,48.447,-123.2187,1,80
groundfish_longline_bycatch,2011,48.724466,-123.43565,1,85
groundfish_longline_bycatch,2011,48.7155,-123.505383,1,50
groundfish_longline_bycatch,2011,48.690066,-123.532233,1,52
groundfish_longline_bycatch,2011,48.909716,-123.633733,1,50
groundfish_longline_bycatch,2011,49.4932,-123.249266,1,80
groundfish_longline_bycatch,2011,49.393233,-123.489383,1,52
groundfish_longline_bycatch,2011,49.527833,-123.472683,1,60
groundfish_longline_bycatch,2011,49.495266,-123.44635,1,95
groundfish_longline_bycatch,2011,49.443883,-123.762566,1,83
groundfish_longline_bycatch,2011,49.760866,-124.139016,1,58
groundfish_longline_bycatch,2011,49.755066,-124.860483,1,88
groundfish_longline_bycatch,2012,52.235,-131.098333,1,36.5
groundfish_longline_bycatch,2012,52.235,-131.076666,1,51.2
groundfish_longline_bycatch,2012,52.236666,-131.04,1,54.8
groundfish_longline_bycatch,2012,52.376666,-131.211666,1,122.5
groundfish_longline_bycatch,2012,52.445,-131.231666,1,36.5
groundfish_longline_bycatch,2012,52.443333,-131.173333,1,58.5
groundfish_longline_bycatch,2012,52.48,-131.235,1,74.9
groundfish_longline_bycatch,2012,52.503333,-131.23,1,91.4
groundfish_longline_bycatch,2012,52.48,-131.408333,1,91.4
groundfish_longline_bycatch,2012,52.51,-131.3,1,155.4
groundfish_longline_bycatch,2012,52.573333,-131.278333,1,118.8
groundfish_longline_bycatch,2012,52.533333,-131.381666,1,82.2
groundfish_longline_bycatch,2012,52.798333,-131.405,1,82.2
groundfish_longline_bycatch,2012,52.921666,-131.483333,1,78.6
groundfish_longline_bycatch,2012,51.761666,-130.835,1,252.3
groundfish_longline_bycatch,2012,51.921666,-130.961666,1,89.6
groundfish_longline_bycatch,2012,52.148333,-130.978333,1,91.4
groundfish_longline_bycatch,2012,52.128333,-131.001666,1,34.7
groundfish_longline_bycatch,2012,52.108333,-131.303333,1,137.1
groundfish_longline_bycatch,2012,52.128333,-131.326666,1,118.8
groundfish_longline_bycatch,2012,52.406666,-131.585,1,43.8
groundfish_longline_bycatch,2012,52.405,-131.636666,1,91.4
groundfish_longline_bycatch,2012,52.468333,-131.681666,1,54.8
groundfish_longline_bycatch,2012,52.636666,-131.986666,1,118.8
groundfish_longline_bycatch,2012,52.716666,-132.095,1,85.9
groundfish_longline_bycatch,2012,53.956666,-133.276666,1,40.2
groundfish_longline_bycatch,2012,53.57,-133.001666,1,32.9
groundfish_longline_bycatch,2012,53.4,-132.651666,1,49.3
groundfish_longline_bycatch,2012,52.861666,-132.275,1,54.8
groundfish_longline_bycatch,2011,50.888333,-129.378333,1,173.7
groundfish_longline_bycatch,2011,51.501666,-129.325,1,53
groundfish_longline_bycatch,2012,50.028466,-125.039433,1,51
groundfish_longline_bycatch,2012,50.4158,-125.309766,1,58
groundfish_longline_bycatch,2012,50.305866,-125.278266,1,88
groundfish_longline_bycatch,2012,50.27,-125.38,1,83
groundfish_longline_bycatch,2012,50.7655,-126.69745,1,62
groundfish_longline_bycatch,2012,50.617866,-126.88325,1,45
groundfish_longline_bycatch,2012,50.574533,-126.852916,1,61
groundfish_longline_bycatch,2012,50.827816,-126.51945,1,62
groundfish_longline_bycatch,2012,50.801516,-126.616433,1,54
groundfish_longline_bycatch,2012,50.80155,-126.48905,1,52
groundfish_longline_bycatch,2012,50.769083,-126.681716,1,56
groundfish_longline_bycatch,2012,50.711983,-126.680433,1,54
groundfish_longline_bycatch,2012,50.679833,-127.15825,1,90
groundfish_longline_bycatch,2012,50.68195,-127.1318,1,85
groundfish_longline_bycatch,2012,50.676083,-127.052066,1,82
groundfish_longline_bycatch,2012,50.673333,-126.988333,1,90
groundfish_longline_bycatch,2012,50.67425,-126.89355,1,62
groundfish_longline_bycatch,2012,50.673633,-127.1435,1,53
groundfish_longline_bycatch,2012,50.590733,-126.555916,1,48
groundfish_longline_bycatch,2012,50.8064,-126.202583,1,69
groundfish_longline_bycatch,2012,50.7427,-126.156966,1,60
groundfish_longline_bycatch,2012,50.6295,-126.397016,1,55
groundfish_longline_bycatch,2012,50.612616,-126.2946,1,60
groundfish_longline_bycatch,2012,50.5129,-126.4184,1,54
groundfish_longline_bycatch,2012,50.460133,-125.5913,1,58
groundfish_longline_bycatch,2012,50.450983,-125.410616,1,59
groundfish_longline_bycatch,2012,50.123666,-125.063166,1,59
groundfish_longline_bycatch,2012,50.355633,-125.370816,1,54
groundfish_longline_bycatch,2012,50.441233,-125.229383,1,81
groundfish_longline_bycatch,2012,50.388866,-125.526633,1,58
groundfish_longline_bycatch,2013,49.90065,-124.968483,1,59
groundfish_longline_bycatch,2013,49.886933,-125.0771,1,95
groundfish_longline_bycatch,2013,49.887183,-124.764616,1,63
groundfish_longline_bycatch,2013,49.87045,-125.073066,1,85
groundfish_longline_bycatch,2013,49.857316,-124.554516,1,59
groundfish_longline_bycatch,2013,49.756033,-124.314683,1,61
groundfish_longline_bycatch,2013,49.557133,-124.65865,1,52
groundfish_longline_bycatch,2013,48.85485,-123.3785,1,54
groundfish_longline_bycatch,2013,48.820633,-123.332566,1,82
groundfish_longline_bycatch,2013,48.745983,-123.396833,1,47
groundfish_longline_bycatch,2013,48.6966,-123.31125,1,60
groundfish_longline_bycatch,2013,48.649383,-123.2788,1,59
groundfish_longline_bycatch,2013,49.1447,-123.829783,1,60
groundfish_longline_bycatch,2013,48.763233,-123.57775,1,55
groundfish_longline_bycatch,2013,48.894416,-123.4376,1,62
groundfish_longline_bycatch,2013,48.86725,-123.388833,1,44
groundfish_longline_bycatch,2013,49.4118,-123.655416,1,64
groundfish_longline_bycatch,2013,49.404483,-123.60955,1,59
groundfish_longline_bycatch,2014,52.051666,-128.563333,1,62.2
groundfish_longline_bycatch,2014,52.123333,-128.533333,1,40.2
groundfish_longline_bycatch,2014,52.105,-128.495,1,45.7
groundfish_longline_bycatch,2014,52.025,-128.285,1,45.7
groundfish_longline_bycatch,2014,52.006666,-128.333333,1,100.6
groundfish_longline_bycatch,2014,52.005,-128.286666,1,54.9
groundfish_longline_bycatch,2014,51.911666,-128.201666,1,42.1
groundfish_longline_bycatch,2014,51.881666,-128.25,1,45.7
groundfish_longline_bycatch,2014,51.79,-128.228333,1,45.7
groundfish_longline_bycatch,2014,51.773333,-128.186666,1,109.7
groundfish_longline_bycatch,2014,51.748333,-128.24,1,100.6
groundfish_longline_bycatch,2014,51.696666,-128.245,1,100.6
groundfish_longline_bycatch,2014,51.691666,-128.263333,1,109.7
groundfish_longline_bycatch,2014,51.643333,-128.231666,1,89.6
groundfish_longline_bycatch,2014,51.458333,-128.016666,1,36.6
groundfish_longline_bycatch,2014,51.423333,-128.025,1,86
groundfish_longline_bycatch,2014,51.423333,-128.118333,1,91.4
groundfish_longline_bycatch,2014,51.095,-127.988333,1,129.8
groundfish_longline_bycatch,2014,51.516666,-129.62,1,139
groundfish_longline_bycatch,2014,51.803333,-128.468333,1,144.5
groundfish_longline_bycatch,2014,50.986666,-127.535,1,51.2
groundfish_longline_bycatch,2014,50.893333,-128.52,1,56.7
groundfish_longline_bycatch,2014,50.916666,-128.5,1,75
groundfish_longline_bycatch,2014,50.891666,-128.468333,1,51.2
groundfish_longline_bycatch,2014,50.868333,-128.473333,1,53
groundfish_longline_bycatch,2014,50.845,-128.365,1,36.6
groundfish_longline_bycatch,2014,50.936666,-128.03,1,23.8
groundfish_longline_bycatch,2014,50.948333,-128.056666,1,29.3
groundfish_longline_bycatch,2014,50.93,-128.1,1,25.6
groundfish_longline_bycatch,2014,50.993333,-128.183333,1,106.1
groundfish_longline_bycatch,2014,51.258333,-127.758333,1,95.1
groundfish_longline_bycatch,2014,51.236666,-127.816666,1,82.3
groundfish_longline_bycatch,2014,51.253333,-127.923333,1,86
groundfish_longline_bycatch,2014,51.23,-127.935,1,95.1
groundfish_longline_bycatch,2014,51.271666,-128.011666,1,36.6
groundfish_longline_bycatch,2014,51.403333,-127.933333,1,73.2
groundfish_longline_bycatch,2014,51.33,-127.875,1,82.3
groundfish_longline_bycatch,2014,51.196666,-127.831666,1,84.1
groundfish_longline_bycatch,2014,51.163333,-127.828333,1,78.6
groundfish_longline_bycatch,2014,51.106666,-127.873333,1,118.9
groundfish_longline_bycatch,2014,50.96,-127.836666,1,104.2
groundfish_longline_bycatch,2014,50.686666,-128.655,1,159.1
groundfish_longline_bycatch,2014,50.686666,-128.655,1,159.1
groundfish_longline_bycatch,2014,50.348333,-128.165,1,140.8
groundfish_longline_bycatch,2014,50.371666,-128.11,1,86
groundfish_longline_bycatch,2014,50.333333,-128.051666,1,58.5
groundfish_longline_bycatch,2014,50.348333,-128.025,1,45.7
groundfish_longline_bycatch,2014,50.428333,-128.021666,1,82.3
groundfish_longline_bycatch,2014,50.365,-128.153333,1,126.2
groundfish_longline_bycatch,2014,50.49,-128.311666,1,128
groundfish_longline_bycatch,2014,50.646666,-128.353333,1,27.4
groundfish_longline_bycatch,2014,50.745,-128.458333,1,34.7
groundfish_longline_bycatch,2014,50.773333,-128.463333,1,38.4
groundfish_longline_bycatch,2014,50.738333,-128.521666,1,87.8
groundfish_longline_bycatch,2014,50.693333,-128.606666,1,129.8
groundfish_longline_bycatch,2014,50.89,-129.121666,1,60.4
groundfish_longline_bycatch,2014,50.891666,-129.093333,1,60.4
groundfish_longline_bycatch,2014,50.92,-129.061666,1,69.5
groundfish_longline_bycatch,2014,50.883333,-128.583333,1,69.5
groundfish_longline_bycatch,2014,50.255,-127.903333,1,36.6
groundfish_longline_bycatch,2014,50.248333,-127.866666,1,73.2
groundfish_longline_bycatch,2014,50.178333,-127.918333,1,54.9
groundfish_longline_bycatch,2014,50.086666,-127.9,1,49.4
groundfish_longline_bycatch,2014,50.008333,-127.766666,1,104.2
groundfish_longline_bycatch,2014,50.053333,-127.598333,1,40.2
groundfish_longline_bycatch,2014,49.971666,-127.391666,1,43.9
groundfish_longline_bycatch,2014,49.948333,-127.391666,1,64
groundfish_longline_bycatch,2014,49.865,-127.506666,1,76.8
groundfish_longline_bycatch,2014,49.918333,-127.303333,1,54.9
groundfish_longline_bycatch,2014,50.360016,-125.358616,1,59
groundfish_longline_bycatch,2014,50.327416,-125.406633,1,52
groundfish_longline_bycatch,2014,50.30655,-125.237516,1,51
groundfish_longline_bycatch,2014,50.930316,-126.8586,1,50
groundfish_longline_bycatch,2014,50.896966,-126.979966,1,48
groundfish_longline_bycatch,2014,50.8241,-127.070083,1,63
groundfish_longline_bycatch,2014,50.8165,-127.0377,1,53
groundfish_longline_bycatch,2014,50.785016,-126.682616,1,57
groundfish_longline_bycatch,2014,50.625583,-126.75095,1,67
groundfish_longline_bycatch,2014,50.60775,-126.909516,1,46
groundfish_longline_bycatch,2014,50.606366,-126.7254,1,92
groundfish_longline_bycatch,2014,50.535333,-126.756766,1,54
groundfish_longline_bycatch,2014,50.520516,-126.698233,1,89
groundfish_longline_bycatch,2014,50.833083,-126.300866,1,56
groundfish_longline_bycatch,2014,50.816933,-126.385683,1,59
groundfish_longline_bycatch,2014,50.818716,-126.225183,1,84
groundfish_longline_bycatch,2014,50.800283,-126.202033,1,82
groundfish_longline_bycatch,2014,50.648883,-126.371616,1,55
groundfish_longline_bycatch,2014,50.4819,-126.44055,1,90
groundfish_longline_bycatch,2014,50.454233,-126.1046,1,55
groundfish_longline_bycatch,2014,50.467466,-125.582183,1,58
groundfish_longline_bycatch,2015,49.624366,-124.7886,1,64
groundfish_longline_bycatch,2015,49.618616,-124.788933,1,75
groundfish_longline_bycatch,2015,49.854033,-124.551583,1,52
groundfish_longline_bycatch,2015,49.7611,-124.34885,1,52
groundfish_longline_bycatch,2015,49.68615,-124.7984,1,84
groundfish_longline_bycatch,2015,48.70525,-123.452466,1,50
groundfish_longline_bycatch,2016,50.074483,-125.00945,1,63
groundfish_longline_bycatch,2016,50.046866,-125.025916,1,58
groundfish_longline_bycatch,2016,50.1283,-125.207333,1,56
groundfish_longline_bycatch,2016,50.040666,-125.159083,1,82
groundfish_longline_bycatch,2016,50.455183,-125.425716,1,53
groundfish_longline_bycatch,2016,50.67345,-126.992866,1,90
groundfish_longline_bycatch,2016,50.53955,-126.660683,1,58
groundfish_longline_bycatch,2016,50.60845,-126.282616,1,53
groundfish_longline_bycatch,2016,50.599566,-126.362066,1,50
groundfish_longline_bycatch,2016,50.458733,-126.153166,1,91
groundfish_longline_bycatch,2016,49.011666,-125.838333,1,27.4
groundfish_longline_bycatch,2016,48.901666,-126.521666,1,177.4
groundfish_longline_bycatch,2018,49.908683,-124.977483,1,56
groundfish_longline_bycatch,2018,49.905483,-124.97345,1,51
groundfish_longline_bycatch,2018,49.5766,-124.759116,1,53
groundfish_longline_bycatch,2018,51.438833,-128.007,1,106
groundfish_longline_bycatch,2018,49.122166,-126.082333,1,49
groundfish_longline_bycatch,2018,49.796833,-127.675166,1,134
groundfish_longline_bycatch,2018,49.265333,-126.896,1,141
groundfish_longline_bycatch,2019,50.557733,-126.8748,1,57
